Date,AAPL,MSFT,GOOGL,NVDA,META,JPM,BAC,GS,WFC,C,XOM,CVX,COP,JNJ,UNH,PFE,WMT,AMZN,HD,^GSPC,^DJI,^IXIC
2015-08-24,-0.0249617790556293,-0.0322730472158248,-0.040246642224053,-0.0353983908399478,-0.0461305529784604,-0.052672796501671,-0.0503108224192198,-0.0441033303559907,-0.0503979460798776,-0.0608211262102739,-0.0472758170308547,-0.0480467659451941,-0.0541973942258043,-0.0286729092053716,-0.0503094126992585,-0.0420391744903616,-0.0389238303242743,-0.0628955626013232,-0.0311637004861338,-0.0394136928664656,-0.035747832781482,-0.0382041031462019
2015-08-25,0.0060118977443519,-0.029030489185057,-0.0091244974465659,-0.0207633492674834,0.0110853266423385,-0.0056431502115669,-0.0019618720878461,-0.0069096176835788,-0.0239999681945854,-0.00913784898002,-0.0001456040084661,-0.0291182569632364,-0.0172371415627967,-0.0225168227660472,-0.0040749386935133,-0.0245876844607837,-0.0132912546595231,0.0064742910720017,-0.0139505449456044,-0.0135219949789724,-0.0129106336090324,-0.0043655930682131
2015-08-26,0.0573550539218925,0.0553491594137809,0.0771790859856644,0.075444304412928,0.0504820427068382,0.0500748408119791,0.0524247260664989,0.0346759132665825,0.0455812757034015,0.0481157437305719,0.0551596713626023,0.0438446702232881,0.0289167346979954,0.048274954287663,0.0316420275826112,0.0347801231586195,0.0274165349506267,0.0737611456606255,0.0446965747683607,0.0390338587745018,0.0395156346277856,0.0423943678453342
2015-08-27,0.0294467000122373,0.0278625272981314,0.0124595455680958,0.0375974273686445,0.0291319500326989,0.0249562855373868,0.0236610488590685,0.0260845713322952,0.0330786836314527,0.0221878978693415,0.0324138532297224,0.0622522937192366,0.0566687759901487,0.0116709755115345,0.0379866767551124,0.0255933523340476,0.0192811205233081,0.0351459182464748,0.014922682919797,0.0242977486211253,0.0226741300050934,0.0245170708322444
2015-08-28,0.0032768423981304,0.0006837731851212,-0.0123807890736216,0.0044190049077292,0.0142649096807239,-0.0054278931999165,-0.0048658908232095,-0.0042956128514278,-0.0090688771950731,-0.0029939203359511,0.002938955665753,0.0359347464039736,0.0207108882035678,-0.0109126897369489,-0.0041604377832238,-0.0180396203746868,-0.0172516091865694,-0.0006945446600384,-0.0011897481800748,0.0006087363616984,-0.0007060899643753,0.0032434664477909
2015-08-31,-0.004678437388264,-0.0093337557237107,-0.0179933273113203,-0.0109985843053757,-0.0173608205823051,-0.0004676771560832,-0.0012227859484246,0.004527385357905,-0.0039223678097732,0.0037538064036322,0.002264461059777,0.0069624193866111,0.0497653893150145,-0.0125036791349082,-0.0134721657523098,-0.0134720162278468,-0.0032340703497272,-0.0098839257132223,-0.0090196907793588,-0.0083916703692171,-0.0069086343377317,-0.0107304529277186
2015-09-01,-0.0446967482910873,-0.0390622385997756,-0.0281869376104132,-0.040925674423101,-0.0246001914171305,-0.0413417050786275,-0.046511349089376,-0.034358504380569,-0.0438780551078006,-0.0474943276966964,-0.0419988655723886,-0.0345716888982399,-0.0284844765520507,-0.0201108519722719,-0.0265339994021338,-0.026691640304493,-0.0140583876273039,-0.0318782212469311,-0.0241649331989358,-0.0295764466409867,-0.0284171620865171,-0.0293958716423513
2015-09-02,0.0428889335107762,0.0368247143554727,0.0243819558715603,0.0301486024696504,0.0304939762969733,0.0182257370745877,0.0206050895371598,0.0131233186953596,0.0196119252749265,0.0159007393613515,0.0159546547563373,-0.001662640922813,0.0092144172780723,0.0136822525714497,0.0142060127278689,0.019451356490572,0.0097151879378554,0.0282152695755801,0.0301581808531095,0.0182929750044313,0.0182478449258836,0.0245637239088238
2015-09-03,-0.017536019882656,0.0032287924124188,-0.0121876271667668,0.002701431766567,-0.0193569136061509,0.0017583219903805,0.0056782289358598,0.0029807703958608,0.0084633719925395,0.0007733924548898,0.0076471769903787,0.0025620406730595,-0.0002075114793758,-0.0076056628043209,-0.0021012717624516,-0.0025022264127085,0.0065177915994218,-0.0114190613969376,0.001030251028623,0.0011647935451044,0.001429841577901,-0.0034694841949889
2015-09-04,-0.0099663613367129,-0.0204600357190065,-0.012699212351392,-0.0233501764290133,0.0012479093382109,-0.0188257225585147,-0.0181934426427887,-0.0252889654804839,-0.0217433820212569,-0.0231705193891545,-0.0180240999061468,-0.0203171790670837,-0.0203402367670614,-0.0143569971209839,-0.0142994480481043,-0.0163058091113822,-0.0149555306160013,-0.0113329884848626,-0.0186965613721986,-0.0153295957239322,-0.0166341300093023,-0.0104742955793809
2015-09-08,0.0278205464621077,0.030039792910935,0.023721894762122,0.0427591937375202,0.0143893439429108,0.0269919735534287,0.0325880184939058,0.0304912248285955,0.0319748710700293,0.0209528041562079,0.0143526636630597,0.0022174410109627,0.0266950755056039,0.0288033777701193,0.0331967883593098,0.0369775667737926,0.0389733411666926,0.0371543093158268,0.0175669904736086,0.0250830535864803,0.0242386409666126,0.0273297272458505
2015-09-09,-0.0192319795504388,-0.0186828368668171,-0.0007300466549358,-0.01984124924133,0.0101641278925501,-0.0155160143937638,-0.0160892037486877,-0.0010761205445026,-0.0139809611944504,-0.0149078638613227,-0.0204083718832194,-0.0249871370975356,-0.012587778239357,-0.0183092645277817,-0.0044118983534473,-0.0175222301135206,-0.0189816029075649,-0.0012559887037673,-0.0211284226857126,-0.0138975605090728,-0.0144979093470919,-0.0115131326933698
2015-09-10,0.021969921810405,0.0051078785913705,0.0119209391758388,0.0157440436553837,0.0170278509007579,0.0077191185452722,0.0088053837429564,0.0012386643794242,0.0070896000199889,0.0037339657875183,0.0072225140225663,0.0098774719768572,0.0121214024744678,0.0054214740987634,0.0146853211343298,0.0206510225086384,-0.0153564778035796,0.0103503618940306,0.0045623437408146,0.0052779550337942,0.0047269662386677,0.0083506708961869
2015-09-11,0.0145686230840653,0.0043890190633577,0.0064815856637685,0.0030999369844957,0.0007609661582876,-0.001595630375659,0.0,-0.0034426870967598,0.0011416554003305,0.0005870168095991,0.0023440851974818,0.0017180817793462,-0.0220937945171426,0.0022647715027823,0.0165280446383828,0.0107295172931591,0.0082657762663373,0.0137867883380589,0.0082980408330775,0.0044870432109727,0.006288238540921,0.0054396338285118
2015-09-14,0.0096314928743288,-0.0101194271555682,-0.0043187245967295,0.0017661503834438,0.0028246420265971,-0.0028775297917181,-0.0049876335431104,-0.0071785946033429,0.0028506901655642,-0.0023477900154855,-0.0027513945238881,-0.0002636745621333,-0.0124577384783644,0.0041970455731599,-0.0075819144536679,-0.0078857921969114,-0.0057232421916952,-0.0152236278358769,-0.0061506854334494,-0.0040896557107467,-0.0037807791111256,-0.0034381811863567
2015-09-15,0.0084117660840739,0.0218400138834977,0.0193113203312518,0.0110186273913122,0.0063915343915343,0.0192371433917721,0.0219298386316431,0.0190821613770746,0.0132652121543948,0.0200074396481106,0.0051040410666036,0.0184767050403655,0.0109046224453543,0.0115727241518666,0.0189303706144601,0.014062659573768,0.0006226302727287,0.0018987882640368,0.0126386321979112,0.0128313114225178,0.0139814432986,0.0113947131310938
2015-09-16,0.0011181457951354,0.0072759587797723,0.0006766193903813,0.0069747536606736,0.0059202689410264,0.0088079740479589,0.0012262485969538,0.0063484245852341,0.0046752405449175,0.0113461571731665,0.0197640663606326,0.023972624293215,0.0463194459649438,0.0022245739276154,0.0093308461467278,0.0003015686364855,0.005752282255284,0.009610025576882,0.0141157545101455,0.0087054143496938,0.0084398119664816,0.0059088769778423
2015-09-17,-0.0213898462945754,-0.00112877097721,0.0092408021077214,0.0090902468931826,0.0095237813598916,-0.0232307255189475,-0.0287815122374053,-0.0116093605106457,-0.0281085590507786,-0.0178737320142503,0.0021530184834392,0.0049356848387325,0.0133413864470599,0.0024311627747488,0.0174168846901419,0.0090417934417925,-0.0034008930281158,0.0217676228039034,0.0007640034772598,-0.0025610593200119,-0.0038954111223922,0.0009633318699264
2015-09-18,-0.0041257617926849,-0.0174009920740135,-0.0160049093044457,-0.000857808641959,0.0006359864502989,-0.0272945759282355,-0.0189152461087859,-0.0295518736503963,-0.0224094678047748,-0.0263311002727749,-0.0239054063231159,-0.0210297256859343,-0.0353080087322933,-0.0152887572304756,-0.0064098373191664,-0.0188174069072559,-0.0175274731103921,0.0025794706754578,-0.0236622332709368,-0.0161641657442799,-0.0174011799987044,-0.0136332026647217
2015-09-21,0.015513443813939,0.01448967040292,0.0091688059616779,0.0103045423376375,0.0121824264115968,0.0083691744469889,0.0089972499985269,0.0133191692475005,0.0099922634359925,0.0083511881771796,0.0097692899233465,0.0045022178144529,0.0080641691147995,-0.0027842477233607,0.0120032817738615,-0.013089876443758,0.0059993324621892,0.0150483047171026,0.0126826487846334,0.0045657836051984,0.0076663164024386,0.0003563565130955
2015-09-22,-0.0157104184270763,-0.0047610387500349,-0.020659975935496,-0.0271988588317119,-0.0271064218629767,-0.0087875406465239,-0.0082803404236859,-0.0197983299257819,-0.0166829807766227,-0.006506958536661,-0.0088566601346455,-0.0107570294048983,-0.0026667684220987,0.001181231450388,-0.0081491385456596,-0.0049351819612634,-0.0020403290808587,-0.0182169721645149,-0.0066909279568134,-0.0123184292742856,-0.0108853824526212,-0.0149576983707274
2015-09-23,0.0081130049014259,-0.0006832736430514,0.0001376888514397,0.0048054780628239,0.0108649202187418,-0.0044329297399651,0.0096340059655617,-0.0017247559609872,0.001775356460566,-0.0051613145417964,-0.006049069686037,-0.0146277840644528,-0.0156311774472499,-0.0026813012509367,0.0028473440786831,0.0111595223157088,0.0020445005347555,-0.0043276691739232,0.0031952262139713,-0.0020486428903282,-0.0030972825014781,-0.0008367068671245
2015-09-24,0.0059478707431286,0.000911987689266,0.0024795877904453,0.019131049985267,0.0046823186716586,-0.0069258005460456,-0.0108141980005704,-0.0139346679383574,-0.0045289815093086,-0.0197524022371893,0.0059473244050614,0.0101157869567305,-0.0020896420422978,-0.005484516701087,-0.0177645969306112,0.0024525567155533,0.0017261153665251,-0.0043277641043004,0.0014632426515186,-0.0033629843293694,-0.0048261589994893,-0.0038420475358993
2015-09-25,-0.0025215938204588,0.0006830179444536,-0.0225372764157455,0.0072521845029238,-0.0173709571808832,0.020756737121802,0.0218649233555747,0.0165057368387124,0.0183974641060913,0.0289031239140793,0.0068747852936281,0.0105345183668303,-0.0119345370781541,-0.016003510610157,-0.0389794165643598,-0.0247707992825062,-0.0007832065619635,-0.0177986091417228,0.0034383309923284,-0.0004657932858295,0.0069963192621742,-0.0101341605977177
2015-09-28,-0.019788852839478,-0.0147930464766036,-0.0248379705542486,-0.0131305102426374,-0.0383744410138511,-0.024239205533986,-0.0264317946458411,-0.0378690718866409,-0.0215618308959008,-0.0300696690731664,-0.0086031453639483,-0.0248390905218531,-0.0283957801751794,0.0040662534497257,-0.031537338499195,-0.0335527348573579,-0.0018812340860941,-0.0385121799992854,-0.0226144595935886,-0.0256660904689601,-0.0191717193749729,-0.0304128422396777
2015-09-29,-0.0300603213233441,0.0034650150500192,-0.002627139087463,0.01759736180111,-0.0284721354561954,-0.0023342828355911,-0.0077568400736307,-0.0067046924268768,0.0103234894957939,-0.0006115452997019,0.0050965545382506,0.0063347831963267,0.015703457403525,0.0182770184991525,0.0134868385613453,0.0064892342167239,0.0018847797980952,-0.0158512838637073,-0.0104292042604503,0.001232853252514,0.002952165988697,-0.005865001169669
2015-09-30,0.0113694610966894,0.0188763714137121,0.0253128087969636,0.0396449794126418,0.0372677375992314,0.0188838180213339,0.0149836048584723,0.0110553285688907,0.0090393847036529,0.0124489006520605,0.0189119368505987,0.0344918361731965,0.0298474672412658,0.0033319175208215,0.0156719805570746,0.0125725218879124,0.0166197883684771,0.0318906763572965,0.0228498431985801,0.0190755559068616,0.0146780737784595,0.022765785030294
2015-10-01,-0.0065275063449993,0.0079081429405531,0.005686316702866,-0.0194725318201972,0.0116795263191735,0.0073803956341358,-0.0019254421183929,0.0130067236076638,0.0017526367670219,0.0056435657642222,-0.0039006086264764,-0.0068458101240739,0.0041706795693128,-0.0019280233573953,0.0051718129603881,0.0136897853216679,-0.0087909230927418,0.0172497887120162,0.0133346266084792,0.0019738842280374,-0.0007792854357339,0.0014977666663003
2015-10-02,0.0073006452317172,0.0215198101041123,0.0233488459082495,0.0260657175264902,0.0123146115136465,-0.0027874631306165,-0.0109325765358844,0.0056245824683844,-0.0034995369104594,-0.0002001979439241,0.0245746917132878,0.0409752763557706,0.0629146605927521,0.0081569093253703,0.0190377136202106,0.0389449680319169,0.0110473047893655,0.0226993980086389,0.0066649516966736,0.0143152892845419,0.0123131302086152,0.0174407413895354
2015-10-05,0.0036239430230322,0.0232610896362495,0.0223595666268308,0.0249996291076328,0.0210709462115661,0.0198979488228054,0.0201560477201119,0.0208461317369132,0.0224349479819367,0.02566182563387,0.0122558103057033,0.0304107745653252,0.0349678898894212,0.0088362914278399,0.0069007625314214,0.0120918832640739,0.0136960682161311,0.020918586007653,0.0117986101997373,0.0182898408005083,0.0184588230314186,0.0156082025545107
2015-10-06,0.0047842864660638,0.0025732704378558,-5.9396945898293474e-05,0.0129819853592145,-0.0128711004530814,0.0004836707124646,0.0,-0.0021028981129956,-0.0072506257954563,-0.0019547790125573,0.0140610607552691,0.0352254099039512,0.0407700008301825,-0.0141407549303489,-0.0300877597242766,-0.0206095054074587,-0.002884033371592,-0.0114037472692898,-0.0043624939887937,-0.0035882361830883,0.0008201843825716,-0.0068810112724443
2015-10-07,-0.0047615060570768,0.0010695222284715,-0.002441828738018,0.0104856576275946,-0.0043101323224271,0.0012893261808308,0.0038241139789498,0.0105923892539734,0.0030749035861865,0.005092379910021,0.016818418482545,0.0129900919450072,0.0023575341934423,0.0166988215239383,0.0032747662577943,0.0152487969874532,0.0103534131645826,0.0082979671130347,0.0081732074667193,0.0080356336398674,0.0072720805036703,0.0090115408887587
2015-10-08,-0.0115544525191874,0.0138890281635164,-0.0044777580094651,0.0057645393397687,0.0007575070921788,0.0,0.0,-0.0063655241652382,0.0067063177258934,0.0064301101143533,0.0104800415422086,0.0203131828534626,0.0182738862919944,0.0010527655081442,-0.0030064580139487,-0.0060081303334407,0.0078354865365413,-0.0162010249860768,0.0117843436345226,0.008818435459823,0.0081870015932385,0.0040992532312842
2015-10-09,0.0239269504597638,-0.0071656446889541,0.0063568485714031,-0.0038211561338136,0.0083270179426826,-0.003219164898493,-0.0107936754175618,-0.0103831237897328,-0.0076131258142118,-0.0052274854777499,-0.0096213367778577,-0.003781741842348,-0.0031982870760967,0.0030499478542511,0.0274810162223106,0.0045333346152942,-0.0028406860537283,0.0124540030494109,0.002230346870466,0.0007251113267179,0.0019788123323021,0.00409084071877
2015-10-12,-0.0046381495472289,-0.0023346892536703,0.0077320470141257,0.0107406349805216,0.0109394846618009,-0.0033906963606019,-0.0038508078121561,0.0058042856933164,0.0007675926430685,-0.0019463093591276,0.0005044395571194,-0.0092662422917698,-0.0147949756525332,0.0065010298045364,0.0271653513915866,-0.0006017731334991,0.0035988115085308,0.0192478968813401,0.0046978537195248,0.0012754772073804,0.0027726399778491,0.0016913305561629
2015-10-13,0.0017026390982148,-0.0023404327392945,0.0099640711594688,0.0018976656831746,-0.0014852819616992,-0.002754689501042,0.0,0.0041055379156356,-0.0061330049381306,-0.0013653923768682,-0.0017655130387337,-0.0040566647566612,-0.0041612849707237,-0.0056256251794808,0.0120807016742752,-0.0072244990740746,-0.0029883414426288,-0.0023446739321028,-0.0023786662063397,-0.0068254239478691,-0.0029167149289655,-0.0086863813488725
2015-10-14,-0.0141336620044132,-0.0044786742203897,-0.0040399239543725,0.0363631785687672,-0.0005312818491804,-0.0253451289537112,0.007731617872706,-0.0080676665775588,-0.0069417037539792,-0.0095683191924447,0.0126328745959101,0.0156141454413518,0.0076307957400214,-0.0096385391166621,-0.0154850916514496,0.0018193626452134,-0.1004044230392129,-0.0074147874875148,-0.0110190962912949,-0.0047162741982138,-0.0091992524978481,-0.0028686439000038
2015-10-15,0.0149715547551594,0.0070693373657779,0.0185330171796707,0.0025588023850957,0.0200913990226203,0.0316718859487414,0.0351661800979157,0.0303605104568764,0.0231069299227506,0.0443614161517373,0.0164671203234358,0.0106951525848455,0.0093202020871014,0.0277163818418366,-0.0155650122202479,0.0314767123080756,-0.0116608251288249,0.0323219667965981,0.0128043332394649,0.0148527736191401,0.012821459696598,0.0182422610407035
2015-10-16,-0.0073306986534575,0.0106363495143095,0.0033185309416572,0.0156761449699582,0.0164652817631401,0.00872524967425,-0.0043234247678418,0.001189448102175,0.0036060957432388,-0.0052863539848081,0.0122728794612227,0.0062831017292257,0.0,0.0112193802500839,-0.0015809091616016,0.0096832880840669,-0.0074161564543862,0.0147927021566089,0.007635414105483,0.00457047427537,0.0043298206498751,0.0034064687413681
2015-10-19,0.0062141530894332,0.0023149396136425,0.0066589993779127,-0.001794901254899,0.0095345412465119,-0.0033637803881608,0.0012406279811245,0.0030240614117711,-0.0060518197602872,0.003226580660733,-0.0180648822745848,-0.013801953995433,-0.0278832179965714,-0.0030533891091798,0.006250817080674,0.0026154952730457,-0.0006796172885347,0.0041873714379321,0.0029329588247313,0.0002705455347167,0.0008462119055741,0.0038431481560492
2015-10-20,0.0182580023516916,0.0031500395493402,-0.0285020645568555,-0.0014382736553106,-0.01492837855178,0.004821562028606,0.003717419737411,-0.0012383654789464,0.0098936360949182,-0.0003783825494957,-0.001975541046592,-0.0004445963419812,-0.0027940964163158,-0.0035737842301762,-0.0025677236364145,-0.0144928047241433,-0.0016988486429285,-0.021407963096705,-0.0020309764390618,-0.0014210903493528,-0.0007794119180651,-0.0049944243725839
2015-10-21,-8.789155988631059e-05,-0.0119323051638774,-0.0120589306558921,-0.012963549027694,0.0011338953269315,-0.0073576133721632,-0.0185186995456466,-0.0313191703287444,0.0007535193345076,-0.0194927715893429,-0.0076706697837815,-0.0073338371875902,-0.010646134579761,0.0004098231651998,-0.0191828499237626,-0.0158824868260594,-0.0018724898281926,-0.0091107113021422,0.003662896675618,-0.0058254149958992,-0.0028169653188371,-0.0083692577209381
2015-10-22,0.0152952224833975,0.017584711664587,0.0139030393904193,0.0361182454522992,0.0263619810101092,0.0182080528575621,0.0163522992226403,0.0214806702613976,0.0176958097052939,0.0135110937121243,0.0334122551201772,0.0256353218247833,0.0303943587913473,0.0194612737132775,-0.036406773734349,-0.0038852020579135,0.0044338131476409,0.0146463317728928,0.0085968501717628,0.0166275715641113,0.0186707481222543,0.016513988406231
2015-10-23,0.0309959453872206,0.1007705097060005,0.0560678568558816,0.0066901943077295,0.0252833796920108,0.0107614014958121,0.02227750639999,0.0105686714936339,0.012763519609529,0.0215195978940738,0.0010859861316636,-0.0041481683561476,0.0005499161731685,0.007836853133412,0.0185398451464662,0.0216021573520928,-0.0101869000034133,0.0622794614357105,0.0020103212127358,0.0110303445393233,0.0090078117583993,0.0227253916184395
2015-10-26,-0.0319115427095456,0.0261018434800268,0.0163901403539481,-0.0045469676301271,0.0154613270762073,0.0004695828657594,-0.0006052221656185,0.0081398502640259,-0.0084016217661575,-0.009880708794677,-0.0212098081709271,-0.0270711556842675,-0.030397191718707,-0.0036888546742455,0.0052621831569947,0.0032305149092302,-0.0048027413357375,0.0159925243319647,0.0032102167579119,-0.0019131006866738,-0.001340105433138,0.0005644696212581
2015-10-27,-0.0063323378954661,-0.0103229365829514,0.0023252896912893,-0.0007032723971358,-0.0006745077639409,-0.0040687207983434,-0.0066627736480865,-0.0037430118657635,-0.0031312690708059,-0.0094142650026525,-0.0016008752577149,-0.0120535900154047,-0.023796400533102,0.002501952748557,0.0243718635627612,0.024297576140964,-0.0093072910576417,0.0039434396120028,-0.0043196680359266,-0.0025541185397203,-0.0023617416908474,-0.0009037862816512
2015-10-28,0.0412049323486001,0.0054014789470084,0.0055946651220279,0.0080878908808743,0.0048215663643076,0.0292266640605778,0.0536586226469424,0.0268906430912199,0.0245745583412693,0.0402962201817462,0.0146750439319622,0.0238310967430486,0.0319211679763409,0.0028941881884094,0.0034344316864316,0.0131466744114359,0.0027839532893936,0.0099670599111796,-0.0052223710727141,0.011840033278637,0.0112669929164428,0.013029440540522
2015-10-29,0.0105642952449522,-0.0114856934016435,0.0107610433145528,-0.0345314949251907,0.0065259213518291,-0.0044273823876371,-0.0109953283807844,-0.00747430187051,-0.0064920945375956,-0.0186536626149795,-0.0006076052258977,0.0011140663726034,0.0052492749490007,0.0088574845785047,-0.0005847751667882,-0.0191821261987729,0.0055519094453657,0.0153135587237758,-0.0015345387446688,-0.0004497742019048,-0.0013340489858745,-0.0042035371306538
2015-10-30,-0.0085455885843037,-0.0134932166500534,-0.0100153926572432,0.0249280985841606,-0.0277459532790416,-0.0147215508842889,-0.0181391890186809,-0.0125862345992683,-0.0172447048228252,-0.0091317647645519,0.006202225967435,0.0110133528650688,-0.0050350510994061,-0.0033540508337172,-0.0161222062769986,-0.0273221641716066,-0.0124227215484477,-0.0010374052825049,8.124947695153928e-05,-0.0048098770036724,-0.0051961451858272,-0.0040439352758656
2015-11-02,0.0140586870506218,0.0113983809203224,0.0140359707062884,0.0116321625576993,0.0131410921635772,0.02007769717555,0.0166860550844889,0.0116265379732205,0.0131144218653795,0.012412757913186,0.0306981806451593,0.0448941182420485,0.0298031191771992,0.0112841238856336,0.0077264343447038,0.0366645485156496,0.0064640238539437,0.0039143462420112,0.006227545644851,0.0118738170065511,0.0093537712086115,0.0145238490910215
2015-11-03,0.0114703645908771,0.0170923004655694,0.0014443912949568,-0.0069685294451713,-0.0070660880899604,0.0036619329162572,0.0070341789740138,0.0053246128988198,0.0014584996259721,0.0061307595584463,0.0184102641304257,0.0334878907500133,0.0325807639467303,-0.0020555935044991,-0.0086779739002287,-0.0025670940797499,0.0086791110590909,-0.0048380816252341,0.0100477218327383,0.0027280673468637,0.0050138442704439,0.0035068177859458
2015-11-04,-0.0046504119544276,0.0046169011255321,0.0086669881148684,-0.0164915687038963,0.0132578891231429,0.0010640560204213,-0.009894972048454,0.0050344383008644,0.0004583803954516,-0.006093402373601,-0.0100171454135949,-0.0139599353296082,-0.0068747749443872,-0.0001961787989284,-0.0256673502660824,-0.0158545512408218,0.0044743713421473,0.0250116427850786,-0.0022286371203036,-0.0035453672309846,-0.0028222953484339,-0.000515031185627
2015-11-05,-0.0046100233345828,-0.0003677288394466,0.0070964492412239,-0.0114164918922982,0.0463729653847313,0.0089599263605553,0.0176364312179182,0.0019305969322584,0.0051297841983217,0.005944815100056,-0.0136079445562188,-0.0229405216017307,-0.0010651065962435,0.0038256902239135,0.0138698367237841,0.0002930106669296,0.0041117821454983,0.0229347249037621,0.0027115155884613,-0.0011321483923818,-0.0002322861073996,-0.0028662719446126
2015-11-06,0.0011578260294682,0.0099301534044167,0.0012227796368182,0.1385782297943336,-0.0152630048075074,0.0304033007216755,0.0369727164919946,0.0372356683760108,0.0180459882260137,0.0317637333904217,-0.0040088680658647,-0.0055000666209664,-0.0090618615812296,-0.0040065795841681,-0.0122175357426178,-0.0064426249218421,0.0029007282115032,0.0056736674247381,0.0020684734877589,-0.0003476213457177,0.0026254975357737,0.0037794197690792
2015-11-09,-0.0040472852952151,-0.0138382746140306,-0.008968278552588,-0.0044371834637054,-0.0056956800275691,-0.015629524354735,-0.0150417715324732,-0.0120998847495269,-0.0068036916209335,-0.0028639199287036,-0.0213758570790107,-0.0181855941205026,-0.0202617412340616,-0.0105966196256199,-0.0047903157754224,-0.0082518880882419,-0.004933947422395,-0.0058842968245046,-0.0117479690830244,-0.0098227293857185,-0.0100416691702773,-0.0100678265360388
2015-11-10,-0.0315172022964693,-0.0120015959909433,0.0046241200366687,-0.0191022045840918,0.0133346674031924,0.0043031383390388,0.0096155419743499,0.0053363014781651,0.0079323379073434,0.0016155589399424,0.0048810865434547,0.0098569090074476,0.00018304085227,0.0060490559861405,0.0142656106789351,0.0041602281854447,0.0032480445054623,0.0063921447351313,0.0061040822050457,0.0015105949543003,0.0015639998475436,-0.0023668028918348
2015-11-11,-0.0056517725958069,0.0026165059048017,0.0092183441104218,-0.0097371422202495,0.0101936215437936,-0.0048758849203696,-0.0056021394365254,-0.0021231146245405,-0.0019676135069586,-0.0161291651100595,-0.0088645376357007,-0.0111551840485614,-0.0221407591247524,0.0040416339057549,-0.0116489014988334,-0.0014796793841808,-0.0187456547730827,0.0205704975320815,-0.0043905423818496,-0.0032280858125481,-0.0031529208979472,-0.0031909203767436
2015-11-12,-0.0033589444071131,-0.0061513246799707,-0.0113951016100645,-0.003605531042836,-0.009081648928585,-0.0200445705436378,-0.0214088389451202,-0.0234054730030893,-0.0112903199484591,-0.0262292068709486,-0.0270766255705861,-0.0252737795764017,-0.0275077072457423,-0.0156098839806323,-0.0150165838000144,-0.01037347138095,-0.0109409928142122,-0.0113627838741166,-0.007216688973368,-0.013990375564759,-0.0143569778553339,-0.0122241359156856
2015-11-13,-0.0292086460311681,-0.0090021994061323,-0.0217570710862065,-0.0197366929434744,-0.0376782395810014,-0.0066665131453161,-0.0097868078428544,-0.0123463455914449,-0.010875743969497,-0.0054247409377652,-0.0164967819345851,-0.0131317074752634,-0.0026936276849856,-0.0038896102917854,-0.0124979283054579,-0.0035936246245018,-0.0093063749095759,-0.0349308448546059,-0.0307728895032775,-0.0112073647066993,-0.0116247856921857,-0.0154243676639477
2015-11-16,0.0163790302327937,0.0176004457032048,0.0139851423572654,0.0201340729591712,0.0008657858405909,0.0144905918449489,0.0133722053955684,0.0092966931078832,0.0128275098796346,0.0097799116480876,0.0358515431225283,0.0438308697954965,0.0490064828672225,0.0134163880340409,0.0216319870732162,-0.0033062845633032,0.0257003101550443,0.0085000017815974,0.0069999684781008,0.0149032652649434,0.0137875453179279,0.0115141269114329
2015-11-17,-0.0042914524725139,-0.008238006055702,-0.0059168348759417,0.0,0.0104767302195301,-0.0057135808363932,-0.0005736242683848,-0.0082744288354341,-0.0056085392809192,-0.0037249711557759,-0.0116192013052274,-0.004592727369054,-0.0086441137311212,0.0027661819087616,0.0050079547913097,-0.0087457294493367,0.0354239057357035,-0.0069618624480698,0.0441905137124285,-0.0013393792481354,0.0003712309529084,0.0002808443393556
2015-11-18,0.0316648724360038,0.0166129512738633,0.0188075822226325,0.0245997621879099,0.0251117693154929,0.0199606765056297,0.0241098064573015,0.0162144134385093,0.0129181883662756,0.0278553757954778,0.0097547985526826,0.0129627834540217,0.0107601921563198,0.0115272243878383,0.0250019597216464,0.0133862686776222,0.0168557611963289,0.0314626828570012,0.0028530767213461,0.0161624517985254,0.0141605052317104,0.0178860444667114
2015-11-19,0.0127034918609025,0.0016714513917908,-9.21421274615586e-05,0.0029002959672104,-0.014011172525383,0.0031133556307796,-0.0084080221405375,-0.003252917619044,0.0053893061204757,0.0014550475753649,-0.0054493955724219,-0.0149659510826661,-0.0168870225879451,-0.0017534981339829,-0.056460432961453,-0.0306213935653588,-0.0037746101143767,-0.0034210053384148,0.002529049566559,-0.0011231091692577,-0.0002486393656678,-0.0003073885824623
2015-11-20,0.0043778742931179,0.0046348589693627,0.0224492460997074,0.0086761968520518,0.0099754536395408,-0.0017734859236159,-0.0022609087331924,-0.008081603621256,-0.0026802989844456,-0.0056300361095477,-0.0063513971034431,-0.0200373479730894,-0.0117624532347859,0.0072741016874646,0.0211516855302758,-0.0034069176699572,-0.0103791301972478,0.0108579299116067,0.0264070488498477,0.0038101956899896,0.0051351621646389,0.0061651564386431
2015-11-23,-0.0129925614061759,0.0,-0.000386132777835,-0.0149729527332569,-0.0034476686106653,-0.0097719093304556,-0.0101985608031912,-0.0119079672178888,-0.0039411201989547,-0.0085843259006793,0.0061411340627568,0.0112346934549421,0.0066125187068668,0.0028293333846609,-0.0071703475220206,-0.0264139245588961,0.0031627276815442,0.0157678335738551,0.0175869521692404,-0.001234860772866,-0.0017465883231382,-0.000477958801233
