retorno_acumulado,volatilidade,volume_medio,negocios_medio,ativo
-0.0759922555663118,0.0320140240062142,39690.90909090909,1.3636363636363635,1411
6160.599999999999,325.33970807831497,255506.37333333332,2.583333333333333,1412
1.160493827160482,0.3727176498567975,245333.5305271141,60.660219946909365,1413
4831.528180354267,395.1210081868407,6359.850487804878,1.902439024390244,1414
4124.412541254124,883.9806142355587,13606.678125,1.75,1415
2.8852913968547678,0.0294072450027075,21202738.00341297,385.5204778156997,1417
3041565.265060225,2115.4673966819487,110959.89266960352,19.260352422907488,1418
-0.6428571428571432,0.1363126986465683,9992.721893491123,5.875739644970414,1419
6943.444444444442,2173.08711324892,1260.6944444444443,2.055555555555556,1420
60.53846153846149,0.2946534246200488,20830314.697453603,971.1497626240828,1424
0.1717777777777807,0.0323134422122463,24733529.79672501,1394.273291925466,1425
63.16666666666676,0.8393536225653478,7098.839650145773,3.967930029154519,1426
4.002608695652148,0.0312881047509822,72997231.82819493,6967.564893088016,1430
17.40712223291627,3.939264024158056,14653.125,1.125,1431
0.8195550672892062,0.3002926968198134,22287.5,1.25,1432
139.3026559604694,0.5648885532933812,4721.40625,1.75,1433
-0.0510000000000001,0.0037465905121431,21863.59375,2.0625,1434
119.378331900258,4.3327077566229,45967.86536842105,9.4,1435
107.09141445336628,7.982315308353533,3591.3222222222225,1.6111111111111112,1436
1.4941176470588258,0.0327855208411404,57341026.922361806,8483.885175879397,1437
-0.0664667666166872,0.0230703270579747,24883295.388359256,5376.269192172605,1438
0.035714285714286,0.0298204294624338,6255928.208582292,392.8506246605106,1439
0.0039500000000001,0.003688500363659,190546.01111111112,4.111111111111111,1440
1.629999999999995,0.0856918180859919,932730.4122287967,9.925049309664692,1441
-0.9044117647058816,0.366593128169857,1959239.746105919,123.2496105919003,1442
1.6162790697674594,1.8352527827912493,428079.8592777086,46.21129099211291,1443
0.928669410150892,0.0294370643216586,11568128.528872594,363.4390467461045,1444
-0.5937050359712246,0.0317291794569151,55079434.72498717,5184.470497691124,1445
-0.0657142857142873,0.0256675343664465,2426252.469686876,128.88074616922052,1447
1.000000000000001,0.0224370599801167,38117311.09695291,580.4736842105264,1448
19.0,2.592724864350675,4474.95,2.0,1449
8.318181818181827,0.1167009081774438,15494.93661971831,4.126760563380282,1451
8.801762114537437,0.0317225329681925,3252243.84375,59.21527777777778,1453
-0.419512195121954,0.0270514882973902,15878665.32977616,1896.258979698074,1454
-0.8638830897703547,0.2054264519602809,29471870.662581485,4727.121512385919,1455
917.5493460166406,16.0371919859091,21165750.510516703,3609.934237995825,1456
-0.8763157894736843,0.0371538606433806,2486627.485250737,92.23746312684366,1457
0.1494117647058759,0.0285314483746356,31535169.85011771,3775.228877844625,1458
4.263200000000011,0.1049441701076128,2067276.786122449,27.473469387755102,1459
6.778981581798477,0.0891511714526972,26150008.97654417,1589.698983580923,1460
0.1000000000000025,0.0205018431465699,2930093.433928572,97.21339285714286,1461
-0.9756,0.0300910743992172,2084251.0405040504,298.45394539453946,1462
0.2302857142857237,0.0293565609098977,1406651.4730728616,326.0308870116156,1463
-0.9712569712569714,0.0479686431223405,5522960.779979145,347.237747653806,1464
-0.5267857142857144,0.0390111774963936,1401151.1245614034,63.17368421052632,1465
2.246753246753248,0.0766589842444573,121961.1081081081,3.144144144144144,1466
54.5925925925926,1.3137886956723663,2855.134328358209,1.835820895522388,1467
36.03703703703707,0.4384488608715238,2903.7066666666665,2.293333333333333,1468
7.761904761904756,0.030496801720205,125552.64253393664,38.98670814479638,1469
-0.6862222222222221,0.0510874207012875,41267.58672615728,12.682097044060232,1470
-0.8711111111111104,0.0664626813202941,28082.512544802867,10.793906810035844,1471
6.000000000000014,0.039265192360963,33842.66376042456,14.427217589082638,1472
-0.992039312039312,0.4248620519641428,23656764.6,2998.538955823293,1473
-0.8036000000000001,0.052304750559622,5121724.004884005,458.5396825396825,1474
1770.0227272727248,24.09752279505023,94930.0605573419,9.511254019292604,1475
1390.8367346938653,16.7227638410748,32989560.4947651,3580.195436241611,1476
857.3333333333346,46.327440574880086,9464.364806866954,2.721030042918455,1477
303.695304695305,9.29145325025462,275930.2709884467,12.286264441591785,1478
321.64957264957235,8.038407292361722,23813819.69490085,1345.356940509915,1479
-0.47737556561086,0.0324346990179028,4098663.874580067,120.498320268757,1481
-0.6446666666666665,0.0428992879673029,4588823.425790754,365.8296836982968,1482
16.68488745980707,0.3398704488476588,6218.0,1.3176470588235294,1483
0.5635933806146523,0.0234622754008401,15424019.507092198,1658.9781778505185,1484
-0.9070588235294118,0.0310457439802881,12033210.294757666,2869.404055390702,1485
-0.7708737864077662,0.0288555685104283,1828580.673582296,357.362102351314,1486
0.533333333333331,0.0687808091610869,35740.21978021978,8.307692307692308,1487
-0.9512605042016808,0.0451462141487844,14641712.325331124,1533.4561258278145,1491
-0.5940104970669944,0.0271398636542979,14088042.329030486,3087.138972809668,1492
-0.4159827213822901,0.0394090861585101,7836777.57826685,1381.1477303988995,1493
-0.8280777537796973,0.0340532814276539,3297688.978770334,682.5508684863523,1494
0.3333333333333328,0.0479561518300229,3942.448275862069,2.4482758620689653,1496
-0.7942857142857134,0.9227208706675384,46982853.88969114,7219.233854793421,1497
-0.6109936575052852,0.0312884164086543,2058687.0564971752,187.19915254237287,1498
-0.4641758241758207,0.0290855853689716,819641.0859419465,69.82555492316449,1499
-0.5370370370370365,0.1598162290283666,6851686.976117745,1772.2241044154405,1500
0.1044642857142843,0.0239166022455027,24320788.504031137,3272.4904086738948,1502
0.4336432797971215,0.0287314290306512,10762806.07011686,1893.566777963272,1503
-0.025141097998974,0.0356835118570737,40076.7,7.22,1504
1.5196506550218332,0.0315940207736538,28502112.35687264,590.329129886507,1505
355.2322946175638,319.6978514544128,4769.4,1.6,1506
3.540000000000018,0.0333142974376061,107935815.5792752,14771.869762174403,1507
-0.1837837837837843,0.0304553328643001,10414778.716090988,3415.557146868857,1508
-0.8741935483870961,0.0294404214987845,975485.8807984256,172.54877705931966,1509
125.25000000000108,0.9858797974652066,344755.8110651248,85.39227023737067,1510
130.37500000000043,0.935607516316068,492504.8029180888,114.89192263936292,1511
-0.4037974683544316,0.0296957447978556,62697475.51405284,10895.378302417088,1512
-0.9312766967252014,0.0420377900954626,96564.96763421615,26.39513242662849,1513
-0.86041055718475,0.0372882842960125,1563063.341438356,186.0825342465753,1515
-0.1698795180722937,0.032922343619663,9179559.500703633,2053.97213622291,1516
2.2512195121951053,0.2948166840969021,321561.25522218004,29.86745157614888,1517
132.4806629834242,2.0010576284000567,1507567.252,137.20184615384616,1518
-0.3575252825699007,0.0237765990338676,1289521.6140350876,208.5177809388336,1519
0.1515789473684199,0.3011064058135962,127739.42308975644,17.94361027694361,1520
-0.4154696132596699,0.0514830478864111,9492336.465217393,759.9144927536232,1521
1.63,0.3537987629738137,2393.903225806452,2.3870967741935485,1522
65013.084507042186,45.4260778532468,34631.79710144927,4.780538302277432,1525
-0.6716417910447767,0.0312152617924641,578891.040560116,32.49106711733462,1526
79713.28571428577,79.0944077584816,15859.82456140351,2.431578947368421,1527
-0.8337129840546693,0.0395629441789256,4493516.955394191,466.7116182572614,1529
2.0370370370370368,0.6030959209286656,2322.8571428571427,3.7142857142857135,1530
2.7500000000000004,1.212595506085678,1446.125,1.375,1531
1.987323943661952,0.028790506653684,11227462.657834755,1633.4746438746438,1532
-0.0317848410757986,0.0732192073270341,4148908.5387906446,730.9575014261267,1534
1.686666666666671,0.0271760158199652,19488599.362054206,2882.583737517832,1535
125.9999999999998,4.517335568104174,24988.80064308681,4.620578778135048,1536
-0.4902749832327292,0.0272985299289139,2042805.370524563,65.26477935054122,1537
29.81664098613247,37.47070965426168,54942.62605042017,29.96638655462185,1538
-0.4870317002881887,0.0252021347893429,2203231.462264151,88.02695417789758,1539
0.1419989077007135,0.0309466891010722,38652804.55028571,7722.346285714286,1540
0.1184615384615372,0.0266358378872959,694759.9839163651,25.207478890229197,1541
-0.3150943396226386,0.0279881567804689,4771656.2046883935,867.6549456832475,1542
0.0495522388059674,0.026917092637257,69067081.30904908,3749.6434049079753,1543
-0.660949151896685,0.0401784654174482,2531371.832957111,6.711060948081264,1544
-0.5562499999999979,0.0266758183598173,19074924.033562824,4199.508605851979,1545
-0.6717557251908399,0.0330791153397844,2700134.82384106,353.6569536423841,1546
-0.5622580645161308,0.0340142411399524,46835625.67919656,9268.499282639885,1547
-0.7031578947368435,0.0392157479160141,1805889.668297798,408.6148199930095,1548
-0.8474285714285713,0.1596961708952068,211612.10879478828,31.952442996742672,1549
-0.0916666666666672,0.0263298255989266,43879329.0284401,5833.085033036484,1551
-0.2973333333333301,0.0235235477256105,725308.2872763419,52.55566600397614,1552
-0.5455958549222828,0.0626176671755256,636702.0546690307,141.1911938534279,1553
1.7714285714285607,0.5409465511341676,787160.7702012616,113.46230099128869,1554
0.0412726665925016,0.0174193014805575,6888093.256410256,49.84615384615385,1555
0.2665310274669359,0.0316786538538833,5856276.086374695,195.1654501216545,1556
-0.3653846153846143,0.0370897484248183,50741692.54145729,3205.0150753768844,1557
-0.5866060355518814,0.0385038246720891,589769.1885714285,8.397142857142857,1558
-0.0835887433825576,0.0491211942534476,26827874.34782609,215.2608695652174,1559
-0.2479674796747976,0.0366451252156574,7618637.031437126,205.3218562874252,1560
-0.1251885369532427,0.0301358784178561,6813824.036363636,178.38787878787878,1561
0.068667576170988,0.0387211155144398,2954229.891304348,81.15217391304348,1562
-0.9236942675159238,0.0313946232965725,1665302.384817625,220.32448205427488,1563
-0.069551058385669,0.0237392500092176,4648136.680640244,266.1417682926829,1564
-0.1333333333333323,0.0246829349924744,4751827.870588236,61.78823529411765,1565
0.0954407294832813,0.0293879482188718,929176.5117845116,11.432659932659933,1566
-0.204035874439462,0.035054136938196,77352.83597883598,2.931216931216931,1567
1.1955403087478542,0.0251164167114656,2524499.9505664264,26.464469618949536,1568
1.3840148698884611,0.0216851486831067,1498370.4492992873,140.65380047505937,1569
1375.770538243626,88.5653374859622,848690.5241935484,23.387096774193548,1570
-0.2046783625730992,0.0378036994952363,63066879.74194485,4926.346008708273,1571
3.443965517241363,0.0801014030176179,1832983.4802955664,315.4750175932442,1572
0.3846518237801954,0.0302180208198172,3702022.955665025,411.7771883289125,1573
16.9272727272727,0.5404988025180725,39813.59807073955,15.264201500535906,1574
2.3000000000000127,0.4810458781232569,129818.4916739702,41.185363716038566,1575
0.1013452914798171,0.0277882419062167,15279681.017945006,3307.963531114327,1576
-0.0048348106365839,0.0363453156808575,1841615.8170974157,73.78528827037773,1577
0.1757352941176473,0.0239570132668126,5134792.041291073,1322.5065425995929,1578
-0.0196078431372543,0.0258174211243986,33446968.380827505,4319.738636363636,1579
0.1074367088607592,0.0281682170531516,15920341.8,239.2,1580
1.3444444444444472,0.0608380862905003,17694241.44960293,2729.838729383018,1581
-0.288028802880287,0.0333820219008473,3370198.2941358024,904.7765432098764,1582
-0.228192371475957,0.0331640194375194,1465829.846870839,15.894806924101198,1583
0.9658536585365842,0.028756916406993,2247066.775417299,146.77086494688922,1584
-0.9820627802690584,0.1080232900721195,6763261.053662691,969.5741056218058,1585
-0.5510145755930274,0.0423941285911465,142022992.6161616,3404.6414141414143,1586
0.9791026429010456,0.0268282072686147,10943658.396184886,795.969185619956,1587
-0.997898148148148,0.2002567895471827,3953832.871840094,1048.6760728982952,1588
-0.3653846153846127,0.026667188986277,1784968.5772357725,171.6996951219512,1589
-0.315454545454547,0.0713776179665763,5689182.776670574,1605.1811254396248,1590
-0.9601706970128024,0.2844724997271473,12442087.697323266,1466.3493479752915,1591
-0.3869731800766288,0.075393128981853,31029.856102003643,3.5828779599271403,1592
-0.6400000000000003,0.0296164719134721,3304180.4486714974,362.7850241545894,1593
-0.5491803278688527,0.0430781588524029,98432578.7784091,3644.301136363637,1594
-0.4857142857142863,0.0261203997458581,3811725.316378908,358.2865142323845,1595
-0.9953326713008938,0.0419995835501412,12010450.979930796,1082.156401384083,1596
-0.3941605839416017,0.030014218292492,798022.9606458123,80.45358224016145,1597
0.5247619047618981,3.945912421222293,14213.580891719745,5.492993630573248,1599
-0.1304347826086956,0.048144276651164,531767.7142857143,4.571428571428571,1600
4.103092783505164,0.0826153346870138,3915482.769547325,425.00748222970446,1601
0.4519774011299395,0.0244385509248547,52883148.22004226,5502.137639601569,1602
1.0976047904191573,0.0251581325885105,59661479.95460048,8350.396489104116,1604
0.4629629629629623,0.1107652859512519,1825887.0532463072,288.69563723806255,1606
-0.373684210526316,0.0860093501746347,20774.44435797665,10.04046692607004,1607
-0.998669387755102,0.589820279024379,170558655.59597155,10372.80154028436,1608
0.41374947279628,0.0303746167296475,40470560.17469658,5926.809121000368,1609
0.0751597143930862,0.0109750100203098,19911945.339805827,280.9417475728156,1610
-0.783673469387755,0.052493543408984,16359657.001419444,3481.181689141235,1611
1.1478040540540504,0.0270606504416242,161426571.39654446,16811.906026127264,1612
-0.1999999999999971,0.1111409200525689,33430.39333333333,21.24,1613
0.6412213740458017,0.6671452904608103,52414.55555555556,8.297619047619047,1614
-0.8333333333333331,0.1294887446075756,5725.711340206186,1.907216494845361,1616
-0.6399999999999995,0.3445031029986992,94565.12517193948,45.448418156808806,1619
0.1512706736587317,0.0196312756718027,9382195.657001648,952.5110378912684,1620
0.0319680319680286,0.0211195229492158,494283893.0718287,27241.46985172982,1621
-0.6536585365853687,0.0384373581049371,329889.8501070664,30.637687366167025,1622
-0.1371496720333932,0.025238033179007,153635297.8487395,6880.050420168067,1623
0.7078880407124684,0.0171117305923523,45893028.26635514,2058.058411214953,1624
-0.0700483091787438,0.0289315270897098,28465350.08955224,2608.791044776119,1625
0.3600000000000003,0.1498251169427595,3464.75,3.75,1626
0.33103448275862,0.0197814403623689,3757459.931372549,158.7450980392157,1629
0.8373121131741736,0.0224953758988893,55522228.52791014,7303.076582709326,1630
0.7007419620774915,0.0254843584028706,23323284.6026603,5383.097203274216,1631
3.2091836734693766,0.0165022183241527,46000204.76730245,4381.612534059946,1632
2.3466666666666542,0.0235516573535844,27910393.047554348,2660.991847826087,1633
1.4555555555555522,0.0237676881765492,61588867.70008873,6272.333185448092,1634
0.2252336448598122,0.0253310413107449,6678590.986509859,2154.298166724317,1635
-0.4039569246180819,0.0240922781500586,134237294.86493954,11931.91433506045,1636
0.3260273972602741,0.0217241877942268,23195550.8083045,4048.2134948096887,1639
-0.4542974079126879,0.1900417062176279,546656.4859813084,12.700934579439252,1640
-0.7937931034482769,0.0456889236478158,129333517.60816891,14178.375216337834,1641
0.1002304147465431,0.0194013459271429,1693886.0840400923,66.45566692367001,1642
2.1641961231470974,0.0184506503672898,7485675.124521887,1378.4708882277944,1643
0.6908517350157688,0.0212956118872395,12529720.221098902,1541.3736263736264,1644
-0.0769230769230764,0.0300338239993019,29612966.234567903,2901.8024691358023,1645
-0.3385826771653564,0.0223566660929935,19152962.308450703,3668.7933098591543,1646
-0.9866857142857144,1.7739643302906631,8708163.818348624,1064.588990825688,1647
0.0736842105263126,0.024645528480438,28231880.22395464,7385.615875265769,1648
-0.0476190476190476,0.0336717514850737,1406266.6666666667,12.666666666666666,1649
-0.3256013745704477,0.033026700963785,7627288.125533428,1778.8936699857752,1650
1.4672675833936435,0.0183340115758772,4813323.938381862,479.6076372315036,1651
0.3424999999999858,0.0298518101773279,4339140.939415795,813.5441759826903,1652
-0.6468599033816431,0.0316633427612548,10931567.635409124,2343.618754525706,1653
-0.2173333333333322,0.1765108505556151,480305.6668145519,80.09094942324757,1654
13.94883720930238,1.1470253280795275,704729.0491694352,215.9435215946844,1655
-0.1655629139072825,0.028627040260141,900152.0478654592,22.59379042690815,1656
1.536585365853658,0.1463564504900207,19854.636363636364,1.3636363636363635,1657
0.6004123711340164,0.0348265700096529,2608558.901730104,249.76075135936728,1658
2.2597826086956574,0.0895561860760572,106806.59814528594,10.248840803709427,1659
-0.6581818181818184,0.0639612473693206,233122.6142034549,9.93282149712092,1660
1.4175098988121482,0.0374230140925571,412914.8006706587,31.525149700598803,1661
1.732452830188684,0.0209528405928911,274518.16384222475,16.170261066969353,1662
1.918611111111108,0.0335184029918805,537234.1690909091,2.636363636363636,1663
7.628400000000003,0.0260273858784222,358045.8050037679,8.485305199698567,1664
0.9619496855345906,0.0296214259287192,517011.8751041666,39.78888888888889,1665
1.1701754385964938,0.0275016393470651,784558.3086885245,100.25914249684742,1666
1.1082251082251031,0.0267866577632304,471894.322757177,34.66925837320574,1667
-0.9963581833761784,0.2834866256801731,25502809.958808064,2215.080631025416,1668
2.095238095238095,1.6942213897274248,56.6,1.2,1669
-0.989389534883721,0.4210959921950066,3688593.845771144,526.4084577114428,1670
-0.5487309644670052,0.0249869316360763,9677891.351310862,1889.7344569288389,1671
0.7935302390998551,0.038458348147748,265426.9396444122,10.674165457184325,1672
2.205035971223018,0.1004513091114814,49742.94825765576,18.44139387539599,1673
-0.2897435897435888,0.0368553223751868,4103383.164319249,663.8615023474179,1674
-0.5041880572818156,0.0337200074592939,38120717.4440678,3967.840677966102,1675
0.3980645161290315,0.0301897681023222,1860172.707604384,185.3695198329854,1676
-0.0729742056453639,0.078564570973751,311604.05898854963,23.408396946564885,1677
0.1685823754789275,0.0226305040674361,6824781.241935484,388.27016129032256,1678
3.359058823529396,0.0249449960908697,14439833.679418515,1334.8848508033666,1679
0.7587607922803428,0.0175610229936202,1918137.428367444,192.06520704426464,1680
0.4867924528301885,0.0194685925296819,2849423.6725082146,289.2990142387733,1681
-0.1966850828729295,0.0300233952079959,8058910.159348791,2497.689689195856,1682
-0.5263157894736831,0.0215226764507128,5378265.523383085,610.9771144278607,1683
-0.6899999999999997,0.0533779866239049,128805.2520746888,44.940871369294605,1684
-0.6687499999999976,0.0320086377603681,1648233.6044427124,464.7961808261886,1685
0.1884498480243135,0.1331771181168737,187729962.52367905,11740.23326810176,1686
-0.4923384410393057,0.0339590618713617,496653.9290397351,25.47019867549669,1687
0.0176056338028121,2.154695882024652,1283542.497032641,284.3293768545994,1688
-0.8927613941018768,0.108920286063987,155546.0510948905,84.27737226277372,1689
0.0066666666666665,0.0050713720803004,1285.75,2.5,1690
-0.3156843156843146,0.2229950187040513,505306.7915831664,168.02805611222445,1691
-0.7878048780487812,1.1294280749880532,3670900.261166253,596.9950372208436,1692
-0.9994574064026044,0.181188968003081,179063.98566703417,136.63065049614113,1693
0.4385382059800629,0.027114597528483,55759430.68695306,8219.114558472555,1694
-0.8219178082191783,0.0319433349412673,1673185.628685259,345.9406374501992,1695
-0.5445794392523353,0.0336250459092927,487057.295448,101.5128,1696
1.0459459459459437,0.018946689811181,4571016.553435114,360.08396946564886,1697
0.3611111111111182,0.0216543262345405,52779736.96343913,10487.754921655283,1698
17.71074940657854,0.1703448419167496,266600.51943217666,26.7615141955836,1699
-0.6509945750452085,0.0418869338066034,142538.8949219858,3.710638297872341,1700
0.0207058823529397,0.0187384747819996,10179440.254604992,1092.0884158821125,1701
-0.0554166666666628,0.0163032858707376,78975985.77093486,7893.946389011963,1702
19.967741935483936,0.8001025757789739,4024574.323224262,1407.1029529130087,1703
1.233030303030302,0.0236670292442339,326463.2454223968,5.132612966601179,1704
0.9992307692307688,0.0255039080240562,75617784.07682672,6742.171607515657,1705
-0.0209884901828063,0.0405059804572462,382980.0937964776,4.271037181996086,1706
-0.5897058823529417,0.0476049839108655,330643.03811034485,14.026206896551724,1707
-0.2880804077010221,0.0319650299860492,297690.99238627893,11.457867263236391,1708
-0.155880797037562,0.0267520584551192,224015.5799271137,17.294460641399418,1709
-0.5153762268266094,0.0441227855557905,564133.3569287697,106.55781683626272,1710
0.5894845360824748,0.0340225639489028,355466.9638924339,7.230628988149498,1711
0.2355086372360804,0.0280538907601576,377943.6022299249,21.127671865973426,1712
1.0117647058823396,0.0246069634342062,505410.9914857386,41.65006385696041,1713
0.5600220264317184,0.3229419118111424,193330.9,1.25,1714
-0.0944281524926689,0.0307520553230137,1415417.0222359155,167.80868544600938,1715
-0.6462492731149427,0.0403727691557897,3276289.238342657,269.072027972028,1716
-0.9054929951426745,0.0432248385980223,789708.5169092272,26.3390847711928,1717
0.831084387890652,0.3944281835559243,224196.8333333333,1.8333333333333333,1718
-0.6633581013640906,0.0403133789080012,905362.0448788694,44.720053835800805,1719
-0.1471215351812361,0.3895488012698763,274948.0,1.8928571428571428,1720
1.86796956586603,0.1776143876540662,86843.85714285714,1.2857142857142858,1721
-0.1024077046548955,0.1317731911240121,113090.55555555556,1.0,1722
-0.4475336322869959,0.0481553924208568,273874.734515571,1.8235294117647056,1723
0.7792805755395649,0.0330277660244569,301441.2470306038,12.409429280397022,1724
5.163317384370012,0.0519524062680991,219474.2924155194,6.260325406758448,1725
0.3944572748267907,0.0302466691022624,787235.795701275,70.28415300546447,1726
2.1938461538461747,0.1777399048163019,128092926.0664723,17180.362682215742,1727
0.5753846153846152,0.2148712601625042,4318.772727272727,1.4545454545454546,1728
0.6922043010752705,0.0403755789700889,340833.35003957787,10.850923482849604,1729
-0.8928571428571426,0.2514326150441362,7650187.648023143,3141.702025072324,1730
-0.8979381443298968,0.2679448475532588,41810322.82256509,9688.171648987463,1731
-0.4352823588205903,0.0555743547375893,246105302.03882915,16472.710872162486,1732
17.774563318777297,0.033856586954109,237713.68682203392,4.765536723163842,1733
7.653787555609718,0.0414339513023977,264182.0842702703,3.482882882882883,1734
-0.4875949367088604,0.029105574866338,1036812.3434453268,106.53695784972513,1735
2.028235294117639,0.0321428374245251,17904385.528211806,2675.995659722222,1736
-0.5227344992050881,0.0229215246715246,26977144.713525835,1304.461246200608,1737
1.1571428571428566,0.0356761740592971,132722.87563049854,6.917888563049853,1738
-0.7018229166666672,0.0315978350769208,865615.3616652212,246.7055507372073,1739
-0.7461979063796174,0.034727998194941,381446.58225037256,27.10655737704918,1740
-0.1351301458371785,0.0304377508355065,432470.53135101794,25.99074645280691,1741
1.0460301997077417,0.0276415771795323,830139.5560249151,75.54303510758777,1742
4.367535466842621,0.0348053633777383,180069.79570302233,9.342969776609724,1743
-0.6996800465386854,0.0416091395159439,450424.90395348833,18.11627906976744,1744
-0.3901973265436015,0.0306875248300295,316882.467928,20.0016,1745
2.3140096618357524,0.0355192079474131,208990.00318181817,11.836829836829835,1746
2.2534464475079576,0.0569872278033678,162353.05723790324,3.405241935483871,1747
10.069819160765451,0.0340240785963179,311946.0483846154,1.893846153846154,1748
7.428860418071469,0.1281192136057085,212057.8063142857,3.6142857142857134,1749
6.882030929245927,0.0377465325791508,347832.81297263684,5.560945273631841,1750
5.009478672985764,0.0200847758452333,266075.22987917555,6.508884150675195,1751
-0.7696827262044659,0.268530336010934,1187167.5261153427,269.1507072905332,1752
-0.3952671755725219,0.0216724516746765,35363257.68555896,5784.946076282332,1753
0.2046979865771798,0.0664267651937067,52131.03746397694,37.10230547550432,1754
-0.0740740740740765,0.037728843182738,113069.93603313393,71.865623561896,1755
-0.0350496277915663,0.0307474444141705,766087.4240963855,11.496512365250476,1756
2.906249999999998,0.0634779021411041,39760.27374301676,6.895716945996275,1757
-0.5748828491096531,0.0357081807791601,2208799.9870689656,16.59698275862069,1758
0.6607553366174088,0.0590993466888646,288593.0575499093,2.713248638838476,1759
-0.6107281785299942,0.0813700297573047,1221565.0919587628,114.16494845360825,1760
0.4507197011317434,0.0286098605581366,115342.70394557824,10.401360544217686,1761
-0.454688455824522,0.0515349372682864,569810.8242158273,27.11223021582734,1762
-0.6156583629893215,0.0305680746724167,542050.6806287426,10.671407185628745,1767
-0.4678362573099426,0.0196608130592574,13221051.561771562,1536.6142191142192,1768
2.188542650299022,0.0514253883943214,442959.4810126582,1.8987341772151896,1769
0.1687500000000108,0.0291792097292685,24702006.139478765,2823.1655405405404,1770
0.0326397388820889,0.0208039652023069,7345.166666666667,1.3333333333333333,1772
4.5606116433308825,0.0259150338168582,479738.3364377358,7.722264150943396,1773
1.4841915085817503,0.0243640494248848,236952.7406380028,45.18932038834952,1774
1.5453692848769016,0.0494044960286466,188422.72555379747,18.76582278481013,1775
-0.2996108949416357,0.041521132434575,407901.6045428072,128.05824111822946,1776
0.4440000000000099,0.017727711702494,10872951.964147286,2099.1371124031007,1777
0.2162650602409588,0.0197445324440315,126268304.82775351,14854.832120329937,1778
3.035652173913044,0.0255395128712004,33106384.33602875,3308.100628930817,1779
-0.973929961089494,0.0474339474291022,978445.383448276,145.0,1780
-0.5390243902439027,0.0587495636905213,1137681.8379096545,506.6412754650133,1781
5.932791144244894,0.0433387625995874,429608.9119196428,4.558035714285714,1782
1.8909845046173133,0.0241542906384884,518497.8508196721,1.8442622950819672,1783
2.492873292047584,0.0305088912973436,250854.4634450402,6.882037533512064,1784
0.5383966244725682,0.0191724126620264,765171.130870382,14.405134627426424,1785
-0.5938375350140057,0.3326561342821161,155521.13692307693,97.27846153846154,1786
2.3915789473684304,0.6235721111323725,32733617.17288801,4488.16961362148,1788
-0.4596564289432547,0.0351713483032515,10011603.62409514,2016.6949327817997,1789
-0.7069531249999974,0.0300858232686021,1384926.4157729803,111.99233983286908,1790
-0.137951105937139,0.0320042684816204,12063455.912571132,2840.320227625453,1791
0.0103448275862063,0.017231567380518,297666766.39553016,28491.029625779625,1792
0.4774193548387091,0.0331335007465422,55494141.75813221,6485.504721930745,1793
-0.414457831325303,0.034502171702851,26638520.474590164,4846.481967213114,1794
-0.5458106267029976,0.0265929374645035,77846399.90623336,11909.458710708575,1795
1.0897747783096603,0.1365440394204492,563480.8529411765,1.8823529411764703,1796
-0.189987011453539,0.0370627704174791,2604506.151218725,254.84665052461665,1797
9.105263157894772,0.2788964662220453,2202206.8250497016,778.3250497017892,1798
4.428160919540222,0.0370150288687971,17721958.436748713,2915.9622209502004,1799
2.3361897170187387,0.056356668146959,356570.4880655738,39.12950819672131,1800
-0.0169361046959207,0.0186452728341848,7288916.502439024,715.9073170731707,1801
4.49523809523808,0.0789026541443201,6928770.941287879,1899.893308080808,1802
0.0347197106690739,0.0240043788159064,634342.8399029715,65.05700424499697,1803
-0.1256830601092892,0.0487766880307493,1505123.409221902,5.70893371757925,1804
0.596695329624009,0.0398848604341895,296542.5897435897,1.4065934065934067,1805
-0.3855177993527492,0.0502712080720096,164646.70613861387,5.2549504950495045,1806
10.383076923076938,0.0561723209963486,72353.43081761006,6.721698113207547,1807
1.6660590178876595,0.0867305124104221,324708.80305084743,1.7372881355932204,1808
-0.4196969696969707,0.0319931766514385,12021406.142676769,3201.693813131313,1809
5.183823529411784,0.4011852031004872,38215072.36174636,9851.39501039501,1810
9.714285714285744,0.0346762117693075,353192.8303341902,5.16452442159383,1811
0.3884892086330935,0.0199076708417823,5388801.006355932,1033.3898305084747,1812
-0.25,0.0971008285614517,110817.4479638009,59.10407239819005,1813
3.2999999999999954,0.1120145953843939,74141403.41338582,5996.157480314961,1814
0.4027615258600552,0.038921539745851,51360.567943661976,5.101408450704225,1815
2.876361306854581,0.0271749488048902,119603.25600910468,5.482549317147193,1816
4.635514018691575,0.0246235285655426,381310.9734866469,6.2373887240356085,1817
1.2170681348933323,0.0243389556626164,114242.46994863014,2.86472602739726,1818
0.8652037617554844,0.0336723403579447,2860671.073512252,62.93115519253209,1819
-0.5259100642398283,0.0725119479716999,137531.79674725275,16.923076923076923,1820
0.5378432914942353,0.0391723612179863,147564.3725,2.217948717948718,1821
-0.5972273567467663,0.0369773408911096,555349.65894081,10.91381100726895,1822
4.145248762084407,0.0304755554715691,233530.1464044944,4.598314606741573,1823
1.006844106463879,0.0307511031961753,95959.31995807128,8.29769392033543,1824
34.51020408163247,0.0411490910001628,466838.7906976744,59.11845930232558,1825
0.9759496987162696,0.0405544983644752,196292.97788395904,5.764505119453925,1826
0.8080161670596142,0.0372523206665472,127630.3046277666,3.088531187122737,1827
