cd_papel,retorno_acumulado,volatilidade,cluster
2047,-0.019417475728155664,0.02177714614769128,0
2048,0.010200000000001097,0.009216047537013872,0
2049,0.09148900014378936,0.026598421356407005,0
2050,0.6666666666666672,0.8352722597909173,0
2051,0.4648013765242762,0.057821531247187384,0
2052,0.36540854417254387,0.04216193889309328,0
2053,-0.6816901408450704,0.04191630679204732,0
2054,2.727260897852958,0.05748198726778353,0
2055,-0.8389292196007254,0.052889372273920064,0
2056,0.5930930930930933,0.057451588075610016,0
2057,1.056862745098039,0.04419334093913192,0
2058,-0.6306463326071166,0.0537421400859659,0
2059,0.21875393329137705,0.02301463564733012,0
2060,-0.2695652173913041,0.03294645555752562,0
2061,-0.4256319811875372,0.043571472580359,0
2062,0.008131241084164742,0.029190058495585123,0
2063,0.17016317016317095,0.03468442801785799,0
2064,2.1597033965874646,0.03448838475077378,0
2065,0.2441933458882617,0.02822258214583213,0
2066,0.09344894026974937,0.010684182416768237,0
2067,1.1792583779496293,0.022047990437035064,0
2068,4.271428571428562,0.04190663617267023,0
2069,3.915662650602405,0.04942119842616192,0
2070,1.2475670307845084,0.10601566502491105,0
2071,-0.49047619047619095,0.032652670410600736,0
2072,-0.9613360842866037,0.05417556645485227,0
2073,2.5054243671571736,0.031222881124792486,0
2074,0.5173589584624902,0.03371315208889197,0
2075,0.6000237750876698,0.03867751264347869,0
2076,0.4918824045634065,0.04884514771517033,0
2077,0.07526881720430123,0.04522840883949912,0
2078,0.7176020250663708,0.0657605756919934,0
2079,0.5190392675604201,0.0291741793485138,0
2080,0.32090367011001875,0.023608188420666126,0
2081,0.34890275820414773,0.07479666654071893,0
2082,-0.6148759126450923,0.06488867195695977,0
2083,0.20571428571428418,0.04000641319961716,0
2084,0.14726287537347416,0.0507075604465456,0
2085,-0.13368760199171525,0.03537004226292221,0
2086,0.6456176961602667,0.02876570177945849,0
2087,0.44515940866585746,0.029197786598536255,0
2088,0.08927277120077304,0.030780857594836057,0
2089,-0.1252485089463219,0.033124363537933646,0
2090,0.5549447717863711,0.021223870728115667,0
2091,0.7335640138408299,0.03492642743870899,0
2092,0.125,0.09334297512457262,0
2093,0.4708922742111017,0.03548785753250648,0
2094,-0.19999999999999996,0.06532130878258753,0
2095,1.066646014957735,0.03947058286808912,0
2096,-0.32307692307692293,0.037056529914339574,0
2097,-0.7011932500176516,0.05078284063357302,0
2098,-0.5664615138677962,0.056929580408451336,0
2099,0.06693306693306722,0.18821535142659382,0
2100,0.5709999999999988,0.09624151141239194,0
2101,0.6914442236425156,0.029244765405337738,0
2102,0.8271917808219162,0.05949160872853572,0
2103,0.3351712355362275,0.04811274974286191,0
2104,1.824040767386092,0.033484262005768824,0
2105,1.7622137106229943,0.039308494843048714,0
2106,0.8041152263374485,0.04583352074581374,0
2108,-0.4167441860465113,0.0704820596775784,0
2109,-0.2557416267942578,0.0693752295020861,0
2110,0.21744277821626,0.09873522738286995,0
2111,0.2884955752212395,0.03514514460203174,0
2112,-0.22087227414330224,0.059766270064761526,0
2113,0.29443337760070687,0.0288261520031496,0
2114,0.17208163265306076,0.03539938339690654,0
2115,0.2507841907151811,0.035720545653965326,0
2116,1.178996551340525,0.04268507665354043,0
2117,-0.5272206303724924,0.08389358889573653,0
2118,1.1501053370786511,0.042078747044253524,0
2119,0.1411963434022241,0.04683316569192884,0
2120,1.2437498197756578,0.045539766773282614,0
2121,-0.13980198019802093,0.028249418048448084,0
2122,-0.5187499999999998,0.039142737054827716,0
2123,0.9268156619364749,0.039117510551767744,0
2124,0.9508670520231226,0.0370417316638626,0
2125,0.17478787878787982,0.04716375054569172,0
2126,0.21213592233009915,0.05989560549154136,0
2127,-0.5196338736724431,0.061026190361407065,0
2128,-0.7619618371847733,0.05830161999943686,0
2129,0.09016873369883394,0.04100710033322925,0
2130,0.4968457156856727,0.03409928844725143,0
2131,0.3507130325250818,0.031006553263639727,0
2132,-0.5531841454294419,0.06387925026216514,0
2133,0.783234987851442,0.03823429585142631,0
2134,-0.3805665722379602,0.15619125534051603,0
2135,-0.31217805423267564,0.10333359721328812,0
2136,0.3061622202808947,0.06176993223890922,0
2137,0.11951451474118091,0.038653486038114346,0
2138,0.18798798798798888,0.09315063942163475,0
2139,0.05934020333356416,0.05814534061754191,0
2140,0.1953603808944948,0.052124444701637684,0
2141,0.1711968861498545,0.04870919331287694,0
2142,0.5534587916384299,0.06876658771973208,0
2143,0.6658851113716286,0.03133563532434283,0
2144,0.45633363279587713,0.050231628092091946,0
2145,1.3307400290575067,0.1133730511734531,0
2146,0.4821118058381726,0.03745697052373501,0
2147,0.19845947756195637,0.046047940412165596,0
2148,0.24809966999147126,0.05246481955370991,0
2149,0.20915185077236886,0.069912396899649,0
2150,-0.06906250000000003,0.05105349559371322,0
2151,-0.7767626008832038,0.06984248809252841,0
2152,0.4857558139534883,0.032551965057185855,0
2153,0.6523163841807913,0.0769476362122253,0
2154,0.8631102164066475,0.04522230279612968,0
2155,-0.01464968152866275,0.04778842864136769,0
2156,-0.41342756183745544,0.20965314534032792,0
2157,0.6209873725848152,0.042802274157331836,0
2158,-0.07289146911788402,0.0888552522555529,0
2159,0.03131313131313096,0.052056965427241995,0
2160,0.18284812183683918,0.0353686317780888,0
2161,0.5579986092254707,0.1406324790113855,0
2162,0.5448582310622063,0.0655993365728925,0
2163,-0.5562162162162155,0.04861280797423056,0
2164,0.3266507177033502,0.04726333513742737,0
2165,0.44203182566434274,0.06369115966722166,0
2166,2.208706786171578,0.05239717472619259,0
2167,-0.39850746268656734,0.03539851367027828,0
2168,1.567124039517008,0.04750389347404999,0
2169,0.6966449207828518,0.039269220696712126,0
2170,0.48362749209011513,0.03526302867207391,0
2171,0.2974910394265229,0.04727019407197935,0
2172,0.9364552873914389,0.034971873174875136,0
2173,0.24982007535667416,0.06634322058828387,0
2174,0.0999383096853792,0.06906310399152765,0
2175,0.028467884221067274,0.088006636018616,0
2176,1.0845349340924555,0.05033843123104975,0
2177,1.3553208773355,0.04959927347985631,0
2178,0.33446712018140556,0.10431926099054674,0
2179,-0.014932386571294365,0.04826599023285792,0
2180,0.22929557353641017,0.08047923973293787,0
2181,-0.02161974680617451,0.10591004933657404,0
2182,0.9519024872343933,0.028135162712460495,0
2183,0.11192681932063064,0.09149116036949233,0
2184,0.7704975937127463,0.035494013578692814,0
2185,0.23312629399585938,0.055003331824985166,0
2186,0.14902482269503547,0.03220670429400768,0
2187,0.6326219512195101,0.06125734020198153,0
2188,0.8768866099071213,0.09470740389173046,0
2189,0.26687074829931956,0.06768164687938798,0
2190,0.15938697318007722,0.07703253139972802,0
2191,0.24250936329588058,0.051806320287551416,0
2192,1.0446325366344738,0.04152959656537114,0
2193,0.8342391304347827,0.23474000373522635,0
2194,0.6074117647058839,0.02755170911192269,0
2195,0.5434739941118751,0.0383678755208482,0
2196,0.3759977724150776,0.02852025262654714,0
2197,0.4316647919010128,0.039747368206302605,0
2198,0.21655089096949598,0.06977322763510732,0
2199,0.4075387123064391,0.041538573879905845,0
2200,0.2400990099009901,0.08255520043728189,0
2201,0.6944515306122472,0.02854946444721046,0
2202,0.431571359923113,0.05695281451567273,0
2203,0.1364246710231849,0.06701572210065485,0
2204,1.109595988054319,0.08620395011675229,0
2205,0.2938726437373844,0.07650321283867081,0
2206,1.8694191343963533,0.07531997282751042,0
2207,1.009643201542909,0.0855984213716249,0
2208,0.3759598066167411,0.05875370052254724,0
2209,-0.04514967084834198,0.07638326951621192,0
2210,1.0817251530302325,0.04622002834214766,0
2211,0.435685427041248,0.1773320908647354,0
2212,0.836956521739131,0.08834449110510217,0
2213,0.5235738831615102,0.06792148655918474,0
2214,0.036335623033959985,0.08979871855341087,0
2215,0.33254472867070817,0.0713714908108578,0
2216,-0.13657276107644822,0.0740834111651501,0
2217,0.3883444740086972,0.055440417120351235,0
2218,-0.04914576836927498,0.057044888764443864,0
2219,1.7327024063708252,0.16844931175977815,0
2220,0.2886435331230284,0.06383835399025502,0
2221,0.23988318731748048,0.05589053023707456,0
2222,0.5081780144541648,0.10322188355046807,0
2223,0.7230686261291628,0.05064338270622339,0
2224,0.6097900152969002,0.0635153189332133,0
2225,0.5372565882425213,0.039389175678743636,0
2226,0.6195142437180647,0.07451914917383387,0
2227,0.5019576160586658,0.13511973525169593,0
2228,1.9364019484428936,0.03467742179522681,0
2229,1.4327973828913478,0.11524031849162884,0
2230,1.1181204136090694,0.0805508739947524,0
2231,0.5880762564991309,0.1246334133192822,0
2232,1.0128971962616826,0.08162399300893854,0
2233,1.1734936182843563,0.09682978222723186,0
2234,0.2866238212505252,0.026932109693663643,0
2235,0.7155446254739231,0.07130802280509674,0
2236,1.0004690431519703,0.06357943832005647,0
2237,0.5093340895127361,0.054660865316249814,0
2238,0.48974311587507047,0.08271640474111741,0
2239,0.5157502631792052,0.1376793698105221,0
2240,0.1332171488323448,0.12547125060380854,0
2241,0.9310014374700526,0.10073411652954688,0
2242,0.4100810081008064,0.03806058076991992,0
2243,0.2484348755535195,0.06319836343248791,0
2244,0.48831060395212966,0.08053293448810206,0
2245,-0.7775110326566637,0.05931998210367647,0
2246,-0.0038177239866791224,0.04576418510399652,0
2247,0.3857505745736063,0.09701053082743828,0
2248,0.978202846975091,0.06538276900767105,0
2249,1.4392769723215957,0.10267960036886929,0
2250,0.35724078216321553,0.0447508580759188,0
2251,0.7680658436213992,0.09132015613606752,0
2252,0.39332161687170264,0.07380207505339394,0
2253,0.4601403564106623,0.03530183018116184,0
2254,0.35090562440419304,0.08347086725698773,0
2255,0.7034643500370814,0.05900048022620797,0
2256,0.5268817204301077,0.06288030561353845,0
2257,0.7907091151872916,0.08263818110270889,0
2258,0.6184408459428374,0.06769573941533588,0
2259,0.006889242183359956,0.08079682355725697,0
2260,0.620297364271233,0.06302408286138002,0
2261,0.4491646778042955,0.07100704367456213,0
2262,0.12630484508213824,0.04623860079471454,0
2263,0.24031410889801896,0.07833328299828574,0
2264,0.8638703188783055,0.0863596274724523,0
2265,0.8583622903761909,0.0313611650717507,0
2266,1.0152306196665806,0.09766285078678932,0
2267,0.5260783907092492,0.28023255739898606,0
2268,0.8642908054169622,0.046207884790249246,0
2269,1.0593692022263426,0.027635366543988276,0
2270,0.5560962422276281,0.095403097288252,0
2271,0.040315759797012074,0.043732069560987956,0
2272,0.5607381410619265,0.06019994132301933,0
2273,-0.11851981148542468,0.059596617360637934,0
2274,1.0652197213290462,0.07472247231337859,0
2275,0.27168858242463223,0.058843583458145526,0
2276,1.41789281495006,0.03503332664469042,0
2277,0.3952513966480449,0.06436702429838768,0
2278,0.8973774230330671,0.11146273552315557,0
2279,-0.07926801019226326,0.08429397146755188,0
2280,0.39234350031265186,0.060519220605010096,0
2281,0.44063763978110826,0.07417836513114966,0
2282,0.9754366406540314,0.06677531280974741,0
2283,0.6118167146165172,0.1602829135568283,0
2284,0.6442546841319845,0.07769007201738093,0
2285,0.4205842391304344,0.02904960368042185,0
2287,0.734196999166435,0.30128379652346593,0
2288,0.3106977905380093,0.09126638458099234,0
2289,0.6780869808418408,0.039087837746228385,0
2290,0.5537442689760566,0.08656898869744863,0
2291,0.43966265657943526,0.0706762045776418,0
2292,1.1313654489618172,0.07655515242097137,0
2293,1.3798022598870059,0.059688818195243944,0
2294,0.11695552054296465,0.06036108549457843,0
2295,0.6678623364032952,0.16039470075629392,0
2296,0.581112693246542,0.06421025227671391,0
2297,2.3355728978241794,0.06541471460860793,0
2298,0.38137429882712914,0.07855380928222215,0
2299,0.21746933891714004,0.0546077056438355,0
2300,0.36078143480566105,0.12777853808522607,0
2301,0.671417711896616,0.08883651638405189,0
2302,0.8019892325942146,0.1337448362159083,0
2303,0.28471660663089104,0.05422758373186139,0
2304,0.7278164475380251,0.10476659844462041,0
2305,2.230201283290851,0.078168151838494,0
2306,1.670358019253761,0.05096480803211375,0
2307,1.0796045342197234,0.10645053135042663,0
2308,0.5938572944628251,0.26913943618977154,0
2309,1.0597510077408772,0.03958265888302748,0
2310,1.0653966902570096,0.17645284454156485,0
2311,0.8529411764705863,0.059694052761441074,0
2312,-0.12732646377506274,0.0475864789837684,0
2313,0.2871174052078571,0.052014764626494916,0
2314,0.9268325487558828,0.10752096736722518,0
2315,0.6406096361848579,0.07344969889109462,0
2316,-0.3456052509782479,0.08848081183880649,0
2317,2.1497058182610624,0.08249203537575775,0
2318,0.44408182295005627,0.10944692264024165,0
2319,0.3851634060839084,0.06977518288977491,0
2320,8.455036306088244,0.3129555963024739,0
2321,0.6414585531715329,0.10380757172120633,0
2322,0.10099464422341153,0.05209522706947066,0
2323,3.895986639528209,0.054849441539825204,0
2324,0.45596165368484143,0.15871911950076925,0
2325,-0.1735840740468667,0.05369002423893537,0
2326,1.3924646781789631,0.1206035344781691,0
2327,0.734256511704583,0.07316786703626571,0
2328,1.6135283100417803,0.1728146916529825,0
2329,-0.16682180163408833,0.12032331379384108,0
2330,0.3984445109183381,0.04671811557223356,0
2331,0.9655762763680842,0.08217987954048964,0
2332,0.8692307692307699,0.12392592480873342,0
2333,0.5046752120874352,0.11175376536303316,0
2334,0.746972429786138,0.08513070575676712,0
2335,0.3681788827897976,0.0872664211452783,0
2336,3.924528301886795,0.058047313349155,0
2337,1.5419970061540158,0.14084414561390957,0
2338,2.8831607859708424,0.08778349911497803,0
2339,2.545140732873076,0.08439687549787002,0
2340,1.1435910608785007,0.09284641960438625,0
2341,1.132118451025057,0.08361858851649107,0
2342,1.0582143290586221,0.0428076364241904,0
2343,1.4169640034325437,0.10710512091759351,0
2344,2.3537518174347296,0.09849312312330649,0
2345,1.2853735091023228,0.08570592930201267,0
2346,0.7693532050354499,0.10219949331074188,0
2347,0.23392612859097128,0.06241512983156601,0
2348,2.3302331349206353,0.1419340177965938,0
2349,1.478943910160683,0.12736668673750806,0
2350,1.650382577987049,0.21168515086631656,0
2351,1.195441801573665,0.11697750271317024,0
2352,1.6975609756097563,0.06305737741420284,0
2353,1.1710710617237856,0.07591954775848953,0
2354,-0.7297297297297296,0.08060550910826131,0
2355,1.1661425876164873,0.07730874844051486,0
2356,2.238341968911919,0.0660279917022432,0
2357,1.3751385706895287,0.11398498610329376,0
2358,1.7547809369624603,0.07058807125602706,0
2359,0.4127408993576023,0.11198165986905945,0
2360,0.5376695465329691,0.09931178689461893,0
2361,1.4848150193263394,0.19374084554272847,0
2362,0.8116273746852807,0.043151057550560826,0
2363,0.6923076923076923,0.12188946664656648,0
2364,0.9917088059769477,0.10208165891563367,0
2365,1.8001826206056912,0.1107905378973372,0
2366,1.7898973954222552,0.15822107751980455,0
2367,1.2362670845303398,0.1100430117597292,0
2368,0.7867681420655583,0.041831271229244044,0
2369,0.5130247749541941,0.03740929279799356,0
2370,0.7012372634643396,0.02609942698096138,0
2371,0.7361366816407684,0.06990038690346882,0
2372,0.41310036635935465,0.07367570379689484,0
2373,0.7521486349848328,0.03777052660868675,0
2374,1.1976606932074243,0.05217887833348608,0
2375,0.35243260659435127,0.10181525309379272,0
2376,1.4569922308546066,0.07237968214196995,0
2377,0.7761239368165225,0.03480280770020241,0
2378,0.7849787175614451,0.03946306876440854,0
2379,0.3558521318058334,0.06567033546714429,0
2380,0.9051167793484931,0.06882423159495714,0
2381,0.21916895044811513,0.06450390715807179,0
2382,1.0758731641496713,0.10805452663635703,0
2383,2.2613801452784474,0.049809006356992834,0
2384,0.4375795441397663,0.09219595364811678,0
2385,1.0431034482758612,0.04240391315274182,0
2386,0.22855181880576603,0.033094721845586726,0
2387,0.7118345281466687,0.06489568581562176,0
2388,1.6275386909352663,0.17986225004613302,0
2389,1.4975252177181888,0.05563963297256507,0
2390,0.9485066941297629,0.044483658516913355,0
2391,0.8488745980707397,0.09481380307887254,0
2392,0.06375394643039001,0.03136115207685577,0
2393,1.0302463083459608,0.2119901380921901,0
2394,0.3692035398230087,0.03992144019115008,0
2395,0.30310559006211335,0.027881661241633108,0
2396,0.034883720930232176,0.04085605733532742,0
2397,1.065393430099311,0.038742218268981374,0
2398,-0.7889518413597737,0.057525912203879245,0
2399,0.5987565445026186,0.047754585981366976,0
2400,0.5082922824302138,0.039031506704122525,0
2401,0.2871483996120272,0.02560790245430135,0
2402,0.04730468750000005,0.06229324621275532,0
2403,0.46311475409836067,0.055674510712457055,0
2404,0.6880402010050242,0.05358642624179164,0
2405,0.5968248772504094,0.05367180900920381,0
2406,0.6887329931972792,0.04591508048074379,0
2407,-0.30261780104711855,0.020238148305068208,0
2408,0.3376346563742154,0.039614952570662866,0
2409,0.23065026879740658,0.025817437450405246,0
2410,0.07422761048103332,0.03482328633645227,0
2411,0.5423116615067087,0.05149040572095227,0
2412,-0.03843509102095499,0.029725442128876945,0
2413,0.6032454361054764,0.04445083705277612,0
2414,-0.08698395529114777,0.10084061045999029,0
2415,-0.14253724916027932,0.046381915961243046,0
2416,0.6010361077302369,0.06025352195982598,0
2417,-0.08440015011884405,0.06630940887982638,0
2418,0.4164389321000632,0.05517175293735045,0
2419,0.38252851823393996,0.04424893684219566,0
2420,0.5423352902804957,0.03966116414724989,0
2421,-0.9233567160301377,0.0596166214344853,0
2422,0.7584864132735127,0.06249158950992853,0
2423,1.1392491467576815,0.02462324080682867,0
2424,-0.030000000000000582,0.04723251522627759,0
2425,0.02909068544543203,0.04637859270993361,0
2426,0.7171350861287402,0.026735556611630077,0
2427,0.6360871271585553,0.023888095555264763,0
2428,-0.5314505776636707,0.027450907571154346,0
2429,0.6161063330727132,0.023622598115058097,0
2430,0.48478831938420197,0.052579398449996255,0
2431,0.5846108114994268,0.06833043279104842,0
2432,-0.24888888888888827,0.024022105163773767,0
2433,0.23980582524271754,0.02069490444872167,0
2434,-0.050579557428872546,0.02822605662683427,0
2435,0.692537313432835,0.025128012240669507,0
2436,-0.5521276595744677,0.02955080737369386,0
2437,-0.4693877551020409,0.05660641737283987,0
2438,-0.11205073995771608,0.02130694010433996,0
2439,-0.36522911051212825,0.023323826862644066,0
2440,-0.3856287425149697,0.024186362782199093,0
2441,0.11914600550964294,0.042053089592368566,0
2442,-0.11387900355871938,0.030723196165357677,0
2443,0.7213114754098362,0.027274811316401158,0
2444,-0.14205816554809803,0.021514147825958316,0
2446,0.3121771217712197,0.036213818804952044,0
2447,0.528642590286426,0.0195613915790524,0
2448,0.411220043572986,0.031044276292561204,0
2449,0.29418369638446107,0.034879290680423336,0
2450,-0.21742752415861366,0.03609741719087335,0
2451,3.8063617367076823,0.052080245580346796,0
2452,-0.12736842105263113,0.04043296301251833,0
2453,-0.26437563797209984,0.04579242491683628,0
2454,-0.48484107579462077,0.0626353032225105,0
2455,0.09111704155547073,0.0355749298413574,0
2456,0.6722166499498505,0.03865155490132086,0
2457,0.91429110817444,0.04062319673556387,0
2458,-0.3809356622487504,0.03724692567161754,0
2459,-0.5152632657242373,0.058271330547999815,0
2460,0.21749723145071975,0.030472103457483427,0
2461,0.18565336582394143,0.03876888127885932,0
2462,0.35411140583554457,0.04081713463277351,0
2463,0.13656166219839116,0.058626240643904835,0
2464,-0.2559249786871258,0.03361682811045764,0
2465,-0.6254429482636428,0.03592659861064668,0
2466,0.02899734531345821,0.02108073650074254,0
2467,0.7812293456708552,0.036864592739803886,0
2468,-0.10281065088757357,0.05230475874467215,0
2469,0.4223107569721125,0.02949407060147756,0
2470,0.39749168159713366,0.025699299178489166,0
2471,0.013058239749281997,0.0159531710409292,0
2472,0.07946715663757464,0.05822546798761825,0
2473,0.11216253826885558,0.02494821221731055,0
2474,-0.18920105355575045,0.029969891373390792,0
2475,0.30885529157667424,0.03208175438917646,0
2476,-0.9891735285147911,0.09636374506657153,0
2477,-0.6024193548387098,0.037482906818261386,0
2478,0.058447937131630656,0.015449188951410377,0
2479,0.21263761122002656,0.03692359768913502,0
2480,0.3026409707351865,0.02515919060810359,0
2481,0.5663536776212832,0.045311077268483296,0
2482,0.4872211895910781,0.027709804366439817,0
2483,0.24571173980842076,0.060307760424498195,0
2484,-0.35311398354876533,0.01937993988668222,0
2485,0.6389610389610396,0.029962617699871446,0
2486,-0.23628993800667686,0.04874991430513533,0
2487,0.3497005988023927,0.02070317371188571,0
2488,-0.0010373443983396902,0.02187314230216828,0
2489,0.8936936936936941,0.06647151191509043,0
2490,0.0003930817610056092,0.050157490643290725,0
2491,-0.1292178510340538,0.042399971027762225,0
2492,0.09636963696369616,0.02947646306820746,0
2493,-0.07074735564418233,0.01550140590752879,0
2494,0.24534905139067886,0.04431699549003402,0
2495,0.49824561403508816,0.032795445110028985,0
2496,-0.1749521988527739,0.04067514613320186,0
2497,-0.1565437929074296,0.029764733368200864,0
2498,0.17581775700934554,0.04443713535703705,0
2499,0.2671140939597303,0.03815106370792214,0
2500,0.2635306019221051,0.04906867313040846,0
2501,-0.05059523809523858,0.03553658634796158,0
2502,0.05955159193198889,0.03193168843728,0
2503,-0.25273069679849347,0.050543633548031805,0
2504,0.2970165157165676,0.030019073120926942,0
2505,0.33532771280935525,0.025284582712758845,0
2506,0.38490805326569477,0.02410998861473964,0
2507,2.944710348242284,0.050897981651058855,0
2508,-0.028256880733944723,0.03690431531683204,0
2509,-0.07183239108746386,0.023497593573530744,0
2510,0.24665226781857585,0.022047468963692817,0
2511,0.26361850330416203,0.04142062648066574,0
2512,0.356022267206477,0.029713221124332067,0
2513,0.35499911205824786,0.03076711490606395,0
2514,0.1412377450980391,0.028469031301310694,0
2515,0.16213683223992525,0.021004722431023515,0
2516,0.6161318300086744,0.03841403877245505,0
2517,-0.0569288389513104,0.030731630112862833,0
2518,0.6499105901053048,0.052361259346565624,0
2519,-0.10434120335110386,0.018172424783914263,0
2520,0.03713428357089321,0.04438991991088012,0
2521,0.39880518723590175,0.03825735719624833,0
2522,0.48713384042725183,0.04041113305159992,0
2523,-0.30498096971702715,0.035980232630137575,0
2524,0.0934744268077623,0.036339399860781926,0
2525,-0.5074168797953964,0.03939211663206526,0
2526,0.07765351339945248,0.0352170999809809,0
2527,0.015675327464033106,0.020593548757997505,0
2528,0.11714770797962681,0.025368979199656926,0
2529,0.634594594594591,0.025175155231961014,0
2530,0.14638875424139597,0.04374332614961974,0
2531,0.6392638036809817,0.030035035488839748,0
2532,-0.30965517241379303,0.03825177693310338,0
2533,-0.08765176191886226,0.023009127987331096,0
2534,-0.3416666666666671,0.04355335860848027,0
2535,0.44250945685532805,0.06155394975377022,0
2536,0.12700400801603173,0.02889118497521397,0
2537,0.07910238429172534,0.04432755848323733,0
2538,-0.06272994849153801,0.03821689566960655,0
2539,0.2691781862372775,0.02567073355947498,0
2540,0.120681265206813,0.050771373509568576,0
2541,-0.06735299249694715,0.02715101969900494,0
2542,0.2341897233201582,0.04334457408336691,0
2543,0.34657236126224067,0.04009509342483791,0
2544,0.13146551724138056,0.020625616778354904,0
2545,-0.19451956012258909,0.030828621514445414,0
2546,0.20294018249408774,0.03475749096004344,0
2547,0.22469874773568566,0.06881853132126628,0
2548,0.19923696481560027,0.05130491539591447,0
2549,3.4278074866310124,0.053960528740998506,0
2550,-0.04590163934426206,0.05356482338569522,0
2551,0.5726165726165717,0.06349362973698787,0
2552,0.4472121095995403,0.028566014934780067,0
2553,0.43380416566914026,0.04411236585635559,0
2554,-0.22831858407079664,0.03969884828625286,0
2555,-0.2858606557377049,0.045005225082128966,0
2556,0.20879830305266056,0.0327432091573831,0
2557,0.3030769230769217,0.03434754952534839,0
2558,0.06641509433962334,0.0398138103511647,0
2559,0.7320574162679443,0.029385383219250282,0
2560,-0.42369942196531707,0.051180028724877896,0
2561,0.48725490196078347,0.04953860061431561,0
2562,-0.07629427792915566,0.036033820551084325,0
2563,0.12768621438609995,0.044341440413862426,0
2564,-0.042518961158354074,0.03290856748979225,0
2565,-0.9351494696239152,0.08854851471058629,0
2566,0.12475247524752464,0.03154977022196798,0
2567,-0.9068349106203997,0.10275187763733735,0
2568,0.17295774647887407,0.033390525678174354,0
2569,0.46618736383442383,0.04536215625668523,0
2570,0.1074632563466309,0.045508477794938836,0
2571,0.04433962264150937,0.053590653213332194,0
2572,0.33140972794723744,0.03173811970393886,0
2573,-0.007633587786260554,0.013979789994972342,0
2574,0.1692963752665264,0.03911008061809077,0
2575,-0.441434262948207,0.04574951989763352,0
2576,-0.146976744186047,0.024353961212124825,0
2577,0.24277799762564212,0.014260616906920766,0
2578,0.02426184481574789,0.013481511623376765,0
2579,0.11080566716007523,0.022191298971133692,0
2580,0.0737476808905384,0.01461218889555583,0
2581,-0.11246748048829325,0.016343746022407724,0
2582,0.23126817266830657,0.019922748105674952,0
2583,0.11560805577072109,0.012859499529796432,0
2584,0.08058891902363463,0.021683005234819086,0
2585,0.06241610738254888,0.01468444935085782,0
2586,-0.02200220022002164,0.08383806360229075,0
2587,0.16450048496605185,0.016537884681599765,0
2588,0.02800560112022321,0.0146137630655137,0
2589,0.05438171111880874,0.013719923416851871,0
2590,0.18125897067869623,0.01837642811811867,0
2591,-0.3586956521739124,0.04015305188635644,0
2592,-0.67913148371532,0.059669846566211146,0
2593,0.24083129584352148,0.017354436059181726,0
2594,0.023974427277569488,0.020839894123334545,0
2595,0.05432098765432247,0.015432896444434874,0
2596,0.22665148063781304,0.011580361868417691,0
2597,0.11823204419889577,0.011902854850144608,0
2598,0.15041782729805098,0.01095664311890355,0
2599,0.12460567823343616,0.012035320092654182,0
2600,0.04925258719815995,0.011414858609916768,0
2601,0.2554451995121101,0.014575118873092537,0
2602,0.2954343577900145,0.023398927352630976,0
2603,0.06708203530633527,0.01085822098563629,0
2604,0.22293138819238667,0.012571113470431952,0
2605,0.22067387687188122,0.012730875737475982,0
2606,0.17173321234119743,0.014045740585398337,0
2607,0.07340604026845665,0.020988959298804143,0
2608,0.17007788444122407,0.014904334237521454,0
2609,0.11289971720687442,0.023075144647016935,0
2610,0.12294907308757685,0.013491624006516724,0
2611,0.20875000000000088,0.013788603164605152,0
2612,-0.7898270600203456,0.06740763035421106,0
2613,0.27104922279792754,0.03531900243180007,0
2614,0.18544776119403017,0.0572629121869124,0
2615,0.22179487179487478,0.020183920260507783,0
2616,0.01861252115059231,0.03099683760985032,0
2617,0.39086956521739014,0.028783606173448648,0
2618,0.34311512415349843,0.04707615621848071,0
2619,-0.4329380764163363,0.03300751048294151,0
2620,-0.4636363636363635,0.07032107502956096,0
2621,-0.0036014405762303525,0.036682620524675844,0
2622,0.10723860589812362,0.03854097040233412,0
2623,0.16343042071197456,0.036068865615656955,0
2624,-0.3433862433862436,0.02164653561704237,0
2625,-0.48309178743961356,0.0695792616514457,0
2626,-0.15212981744421816,0.03219493363757464,0
2627,-0.13965681601525248,0.026593727556261368,0
2628,0.07293127629733642,0.0309573140201273,0
2629,0.5075987841945273,0.025731436352643824,0
2630,-0.556818181818182,0.031777113872965154,0
2631,-0.686923076923077,0.03918502407807812,0
2632,0.053097345132742335,0.021937154184506716,0
2633,-0.003194888178916111,0.03181036738593833,0
2634,0.1088785046728975,0.0341179388135589,0
2635,-0.2318952234206476,0.02553275678146181,0
2636,-0.35462184873949554,0.03832992507640312,0
2637,-0.6035874439461884,0.04108823607709042,0
2638,0.01714285714285757,0.02813919869269912,0
2639,0.1295454545454533,0.020878036505398,0
2640,-0.05335570469798667,0.02006944818252593,0
2641,-0.1899999999999996,0.02202384229193207,0
2642,-0.7499999999999999,0.07450099024553883,0
2643,-0.0975147430497052,0.030025581710934127,0
2644,-0.07266407119021101,0.028324184718008436,0
2645,-0.11820330969267168,0.019499196492529007,0
2646,0.39530480878455276,0.021814886579938644,0
2647,-0.38178340903657637,0.04046664252767927,0
2648,0.2031539888682754,0.01535151301509465,0
2649,-0.2835777969513946,0.03535673745271646,0
2650,-0.887433155080214,0.10532515414265864,0
2651,-0.22212936653852577,0.05096759760296476,0
2652,0.22888482632541307,0.03538661737350407,0
2653,0.0919881305637984,0.038348049276630713,0
